7433,9674,2
7446,10440,1
7462,8401,1
7462,9334,1
7463,8132,2
7473,7690,2
7475,9832,1
7519,8061,2
7519,8730,2
7544,8662,1
7565,8531,2
7566,7959,1
7567,9564,2
7567,11267,2
7568,9380,1
7579,8551,1
7579,9328,1
7587,8021,1
7587,10743,1
7629,8138,1
7629,8208,1
7629,8340,1
7629,11045,1
7645,8540,1
7654,8200,2
7674,8059,1
7682,7712,2
7689,11193,2
7694,9271,2
7707,8431,2
7711,8113,1
7725,9861,1
7745,10067,2
7745,11048,2
7746,8477,1
7749,11052,1
7750,9731,1
7757,8741,1
7759,11219,1
7764,9791,2
7769,10375,1
7770,10830,2
7771,10479,1
7777,9819,2
7779,9706,1
7779,10478,1
7792,10596,2
7796,8615,1
7799,9046,1
7800,7905,1
7815,10545,2
7815,10599,2
7833,10125,2
7852,10464,1
7865,9562,1
7865,11156,1
7889,10921,1
7910,8877,1
7925,8678,2
7927,9739,1
7929,9355,1
7937,8259,2
7937,9304,2
7937,10504,2
7941,9720,1
7941,10217,1
7943,10507,2
7950,8733,2
7950,8948,2
7957,7958,1
7979,10641,1
7993,9627,1
7995,9178,2
8000,8763,1
8001,8451,1
8001,8649,1
8001,8859,1
8011,8809,2
8013,8305,1
8013,9785,1
8013,10730,1
8015,8336,2
8021,10743,1
8024,8695,2
8031,8425,2
8033,9130,2
8037,9037,1
8061,8730,2
8087,10603,1
8110,8876,2
8111,8195,1
8112,10100,1
8120,8304,1
8130,8819,1
8131,8705,2
8138,8208,1
8138,8340,1
8138,11045,1
8155,10467,2
8165,8469,1
8170,10753,2
8175,8800,1
8177,10987,1
8179,8220,1
8179,8823,1
8204,11287,2
8208,8340,1
8208,11045,1
8209,8762,1
8217,9025,1
8220,8823,1
8223,8226,2
8232,11257,1
8247,9899,1
8259,9304,2
8259,10504,2
8261,10751,1
8262,9286,1
8263,8860,1
8268,9034,1
8296,10587,2
8297,10484,1
8301,8575,1
8305,9785,1
8305,10730,1
8328,10470,2
8340,11045,1
8353,8583,1
8368,8829,2
8379,11130,2
8397,11333,1
8399,10314,1
8399,10953,1
8401,9334,1
8404,9904,2
8418,10789,2
8428,8985,2
8437,9486,2
8451,8649,1
8451,8859,1
8457,10386,1
8487,9718,1
8487,11027,1
8497,9312,1
8498,9695,2
8499,8537,1
8544,10480,1
8551,9328,1
8560,8658,2
8566,10185,1
8569,9452,1
8573,10571,1
8578,10572,1
8584,10249,1
8587,9451,1
8595,10543,1
8631,8974,1
8631,9754,1
8639,10867,1
8649,8859,1
8655,9588,2
8655,10802,2
8667,10679,1
8671,9259,2
8673,10797,1
8706,8808,2
8712,11095,2
8719,10525,2
8723,9584,1
8733,8948,2
8760,10520,1
8773,9542,1
8774,11125,2
8807,9782,2
8834,9126,1
8834,10359,1
8834,10574,1
8892,8919,1
8894,9767,2
8894,10911,2
8913,10276,2
8945,9173,2
8946,9746,2
8964,11094,1
8974,9754,1
8992,10984,1
9002,11155,1
9006,10317,2
9018,10978,2
9047,10800,2
9076,9131,1
9088,9413,2
9088,10296,2
9095,9722,1
9097,9880,1
9110,10992,1
9116,11185,1
9118,10659,1
9126,10359,1
9126,10574,1
9142,9730,1
9151,10681,1
9157,10423,1
9243,9257,2
9244,10482,1
9247,10251,2
9274,10509,2
9291,10671,2
9304,10504,2
9338,11054,2
9368,11246,1
9379,10747,1
9392,9748,1
9393,9561,1
9409,10279,2
9413,10296,2
9430,10929,1
9463,10767,2
9467,10145,2
9497,9989,1
9501,10674,2
9562,11156,1
9564,11267,2
9588,10802,2
9602,9883,1
9612,9905,1
9625,10077,2
9648,9702,1
9686,9987,1
9700,11324,1
9704,9944,1
9705,10179,1
9706,10478,1
9713,10701,1
9718,11027,1
9720,10217,1
9725,10700,1
9729,11157,2
9736,11255,1
9767,10911,2
9779,11231,2
9785,10730,1
9805,10951,1
9821,10988,2
9825,10703,1
9831,11112,1
9856,10034,1
9876,10474,2
9876,11110,2
9907,10193,2
9985,10278,2
9992,10309,1
10007,10362,1
10049,10215,1
10067,11048,2
10112,10361,1
10124,11205,1
10126,10888,1
10130,11101,2
10169,10831,1
10170,10589,1
10192,10534,1
10274,10355,1
10283,10318,2
10284,10716,1
10310,10651,1
10314,10953,1
10327,10821,1
10331,10461,2
10359,10574,1
10377,10719,1
10465,10495,1
10474,11110,2
10521,10702,1
10521,11258,1
10545,10599,2
10547,11279,1
10611,10969,1
10650,10774,1
10699,11303,1
10702,11258,1
10746,11058,1
10828,10829,1
10865,11283,1
10976,11148,1
11007,11243,1
11030,11107,1
11102,11203,1
11136,11172,1
11292,11315,1
